40, None, None, (221.226.171.40)
41, None, None, (221.226.171.40)
42, None, None, (221.226.171.40)
43, None, None, (221.226.171.40)
44, None, None, (221.226.171.40)
45, None, None, (221.226.171.40)
46, None, None, (221.226.171.40)
47, None, None, (221.226.171.40)
48, 183.12.240.7, 6551.251791, (221.226.171.40)
49, 183.12.240.7, 988.178417, (221.226.171.40)
50, 183.12.240.7, 999.480335, (221.226.171.40)
1, 133.71.3.254, 2.815714, (223.104.210.161)
2, 133.71.254.13, 6.444550, (223.104.210.161)
3, 150.99.187.253, 2.937432, (223.104.210.161)
4, 150.99.90.81, 8.303863, (223.104.210.161)
5, 210.173.178.18, 12.486548, (223.104.210.161)
6, 153.149.219.153, 11.948062, (223.104.210.161)
7, 61.200.80.77, 8.874068, (223.104.210.161)
8, 129.250.2.41, 9.057036, (223.104.210.161)
9, 129.250.2.43, 58.934740, (223.104.210.161)
10, 129.250.6.100, 55.731997, (223.104.210.161)
11, None, None, (223.104.210.161)
12, 223.120.2.53, 59.060417, (223.104.210.161)
13, 223.120.2.2, 71.868839, (223.104.210.161)
14, None, None, (223.104.210.161)
15, 221.183.55.30, 97.891618, (223.104.210.161)
16, None, None, (223.104.210.161)
17, 221.176.22.29, 93.331433, (223.104.210.161)
18, None, None, (223.104.210.161)
19, 117.135.41.70, 93.190861, (223.104.210.161)
20, None, None, (223.104.210.161)
21, None, None, (223.104.210.161)
22, None, None, (223.104.210.161)
23, None, None, (223.104.210.161)
24, None, None, (223.104.210.161)
25, None, None, (223.104.210.161)
26, None, None, (223.104.210.161)
27, None, None, (223.104.210.161)
28, None, None, (223.104.210.161)
29, None, None, (223.104.210.161)
30, None, None, (223.104.210.161)
31, None, None, (223.104.210.161)
32, None, None, (223.104.210.161)
33, None, None, (223.104.210.161)
34, None, None, (223.104.210.161)
35, None, None, (223.104.210.161)
36, None, None, (223.104.210.161)
37, None, None, (223.104.210.161)
38, None, None, (223.104.210.161)
39, None, None, (223.104.210.161)
40, None, None, (223.104.210.161)
41, None, None, (223.104.210.161)
42, None, None, (223.104.210.161)
43, None, None, (223.104.210.161)
44, None, None, (223.104.210.161)
45, None, None, (223.104.210.161)
46, None, None, (223.104.210.161)
47, None, None, (223.104.210.161)
48, None, None, (223.104.210.161)
49, None, None, (223.104.210.161)
50, None, None, (223.104.210.161)
1, 133.71.3.254, 3.757845, (223.104.213.103)
2, 133.71.254.13, 7.306628, (223.104.213.103)
3, 150.99.187.253, 4.041802, (223.104.213.103)
4, 150.99.84.105, 8.443237, (223.104.213.103)
5, 210.173.178.18, 13.083733, (223.104.213.103)
6, 153.149.219.153, 11.920301, (223.104.213.103)
7, 61.200.80.77, 8.512350, (223.104.213.103)
8, 129.250.7.30, 8.867765, (223.104.213.103)
9, 129.250.2.43, 71.895972, (223.104.213.103)
10, 129.250.6.100, 55.879703, (223.104.213.103)
11, 203.131.241.86, 59.408070, (223.104.213.103)
12, 223.120.2.53, 59.142655, (223.104.213.103)
13, 223.120.2.14, 66.024128, (223.104.213.103)
14, 223.120.22.5, 98.002761, (223.104.213.103)
15, 91.9.84.103, 8219.847711, (223.104.213.103)
16, 221.183.25.189, 90.678110, (223.104.213.103)
17, 221.176.22.29, 92.594714, (223.104.213.103)
18, 221.183.62.210, 91.975447, (223.104.213.103)
19, 117.135.41.62, 131.845182, (223.104.213.103)
20, 91.9.84.103, 583.715893, (223.104.213.103)
21, 91.9.84.103, 997.718891, (223.104.213.103)
22, 87.159.69.244, 4673.523327, (223.104.213.103)
23, 87.159.69.244, 1001.203561, (223.104.213.103)
24, 87.159.69.244, 996.534159, (223.104.213.103)
25, None, None, (223.104.213.103)
26, None, None, (223.104.213.103)
27, None, None, (223.104.213.103)
28, None, None, (223.104.213.103)
29, None, None, (223.104.213.103)
30, None, None, (223.104.213.103)
31, None, None, (223.104.213.103)
32, None, None, (223.104.213.103)
33, None, None, (223.104.213.103)
34, None, None, (223.104.213.103)
35, None, None, (223.104.213.103)
36, None, None, (223.104.213.103)
37, 188.74.32.253, 4419.203194, (223.104.213.103)
38, 188.74.32.253, 997.051764, (223.104.213.103)
39, 188.74.32.253, 1000.430132, (223.104.213.103)
40, None, None, (223.104.213.103)
41, None, None, (223.104.213.103)
42, None, None, (223.104.213.103)
43, None, None, (223.104.213.103)
44, None, None, (223.104.213.103)
45, None, None, (223.104.213.103)
46, None, None, (223.104.213.103)
47, None, None, (223.104.213.103)
48, None, None, (223.104.213.103)
49, None, None, (223.104.213.103)
50, None, None, (223.104.213.103)
1, 133.71.3.254, 3.501283, (223.104.213.228)
2, 133.71.254.13, 13.478314, (223.104.213.228)
3, 150.99.187.253, 2.879203, (223.104.213.228)
4, 150.99.84.105, 8.306727, (223.104.213.228)
5, 210.173.178.18, 12.454569, (223.104.213.228)
6, 153.149.219.153, 16.803087, (223.104.213.228)
7, 61.200.80.77, 8.612141, (223.104.213.228)
8, 129.250.2.41, 9.425783, (223.104.213.228)
9, 129.250.2.43, 60.028899, (223.104.213.228)
10, 129.250.6.100, 56.354595, (223.104.213.228)
11, 203.131.241.86, 62.249459, (223.104.213.228)
12, 223.120.2.53, 66.062356, (223.104.213.228)
13, None, None, (223.104.213.228)
14, 223.120.22.5, 99.962124, (223.104.213.228)
15, None, None, (223.104.213.228)
16, 221.183.25.193, 97.520522, (223.104.213.228)
17, 221.176.22.9, 136.471876, (223.104.213.228)
18, 221.183.62.210, 93.191326, (223.104.213.228)
19, 117.135.49.162, 91.733574, (223.104.213.228)
20, None, None, (223.104.213.228)
21, None, None, (223.104.213.228)
22, None, None, (223.104.213.228)
23, 109.134.22.186, 9189.106119, (223.104.213.228)
24, 46.87.251.243, 1928.508418, (223.104.213.228)
25, 46.87.251.243, 995.973597, (223.104.213.228)
26, 109.134.22.186, 643.052509, (223.104.213.228)
27, 46.87.251.243, 355.880655, (223.104.213.228)
28, None, None, (223.104.213.228)
29, None, None, (223.104.213.228)
30, None, None, (223.104.213.228)
31, None, None, (223.104.213.228)
32, None, None, (223.104.213.228)
33, None, None, (223.104.213.228)
34, None, None, (223.104.213.228)
35, None, None, (223.104.213.228)
36, None, None, (223.104.213.228)
37, None, None, (223.104.213.228)
38, None, None, (223.104.213.228)
39, None, None, (223.104.213.228)
40, None, None, (223.104.213.228)
41, None, None, (223.104.213.228)
42, None, None, (223.104.213.228)
43, None, None, (223.104.213.228)
44, None, None, (223.104.213.228)
45, None, None, (223.104.213.228)
46, None, None, (223.104.213.228)
47, None, None, (223.104.213.228)
48, None, None, (223.104.213.228)
49, None, None, (223.104.213.228)
50, None, None, (223.104.213.228)
1, 133.71.3.254, 2.755142, (2.236.8.45)
2, 133.71.254.13, 7.361367, (2.236.8.45)
3, 150.99.187.253, 3.771698, (2.236.8.45)
4, 150.99.89.209, 16.768660, (2.236.8.45)
5, 61.213.145.221, 16.546266, (2.236.8.45)
6, 129.250.6.188, 16.959493, (2.236.8.45)
7, None, None, (2.236.8.45)
8, 4.69.142.221, 264.783329, (2.236.8.45)
9, 212.73.241.226, 265.373378, (2.236.8.45)
10, None, None, (2.236.8.45)
11, None, None, (2.236.8.45)
12, None, None, (2.236.8.45)
13, None, None, (2.236.8.45)
14, None, None, (2.236.8.45)
15, None, None, (2.236.8.45)
16, None, None, (2.236.8.45)
17, None, None, (2.236.8.45)
18, None, None, (2.236.8.45)
19, None, None, (2.236.8.45)
20, None, None, (2.236.8.45)
21, None, None, (2.236.8.45)
22, None, None, (2.236.8.45)
23, None, None, (2.236.8.45)
24, None, None, (2.236.8.45)
25, None, None, (2.236.8.45)
26, None, None, (2.236.8.45)
27, None, None, (2.236.8.45)
28, None, None, (2.236.8.45)
29, 92.107.157.110, 471.924467, (2.236.8.45)
30, 92.107.157.110, 3110.099014, (2.236.8.45)
31, None, None, (2.236.8.45)
32, None, None, (2.236.8.45)
33, None, None, (2.236.8.45)
34, None, None, (2.236.8.45)
35, 77.12.205.70, 5369.011677, (2.236.8.45)
36, 77.12.205.70, 996.454018, (2.236.8.45)
37, 77.12.205.70, 1000.530090, (2.236.8.45)
38, None, None, (2.236.8.45)
39, None, None, (2.236.8.45)
40, None, None, (2.236.8.45)
41, None, None, (2.236.8.45)
42, None, None, (2.236.8.45)
43, None, None, (2.236.8.45)
44, None, None, (2.236.8.45)
45, None, None, (2.236.8.45)
46, None, None, (2.236.8.45)
47, None, None, (2.236.8.45)
48, None, None, (2.236.8.45)
49, None, None, (2.236.8.45)
50, None, None, (2.236.8.45)
1, 133.71.3.254, 2.793422, (223.73.131.113)
2, 133.71.254.13, 7.169076, (223.73.131.113)
3, 150.99.187.253, 3.392221, (223.73.131.113)
4, 150.99.90.81, 8.172821, (223.73.131.113)
5, 210.173.178.18, 12.339830, (223.73.131.113)
6, 153.149.219.153, 11.846395, (223.73.131.113)
7, 61.200.80.13, 8.793078, (223.73.131.113)
8, 129.250.2.41, 9.262555, (223.73.131.113)
9, 129.250.2.43, 64.353616, (223.73.131.113)
10, 129.250.6.100, 61.135664, (223.73.131.113)
11, 203.131.241.86, 59.687495, (223.73.131.113)
12, 223.120.2.53, 58.730156, (223.73.131.113)
13, 223.120.2.14, 69.708223, (223.73.131.113)
14, 199.116.115.147, 3636.297363, (223.73.131.113)
15, 221.176.24.57, 66.507250, (223.73.131.113)
16, 221.176.18.109, 65.511891, (223.73.131.113)
17, 199.116.115.147, 861.114218, (223.73.131.113)
18, 199.116.115.147, 998.089739, (223.73.131.113)
19, 211.136.207.70, 115.286314, (223.73.131.113)
20, None, None, (223.73.131.113)
21, None, None, (223.73.131.113)
22, None, None, (223.73.131.113)
23, None, None, (223.73.131.113)
24, None, None, (223.73.131.113)
25, None, None, (223.73.131.113)
26, None, None, (223.73.131.113)
27, None, None, (223.73.131.113)
28, None, None, (223.73.131.113)
29, None, None, (223.73.131.113)
30, None, None, (223.73.131.113)
31, None, None, (223.73.131.113)
32, None, None, (223.73.131.113)
33, None, None, (223.73.131.113)
34, None, None, (223.73.131.113)
35, None, None, (223.73.131.113)
36, None, None, (223.73.131.113)
37, None, None, (223.73.131.113)
38, None, None, (223.73.131.113)
39, None, None, (223.73.131.113)
40, None, None, (223.73.131.113)
41, None, None, (223.73.131.113)
42, None, None, (223.73.131.113)
43, None, None, (223.73.131.113)
44, None, None, (223.73.131.113)
45, None, None, (223.73.131.113)
46, None, None, (223.73.131.113)
47, None, None, (223.73.131.113)
48, 92.107.157.110, 814.098168, (223.73.131.113)
49, None, None, (223.73.131.113)
50, None, None, (223.73.131.113)
1, 133.71.3.254, 3.827531, (2.239.139.233)
2, 133.71.254.13, 7.192983, (2.239.139.233)
3, 150.99.187.253, 10.131352, (2.239.139.233)
4, 150.99.84.103, 15.177315, (2.239.139.233)
5, 61.213.145.221, 15.621428, (2.239.139.233)
6, 129.250.6.188, 15.967311, (2.239.139.233)
7, None, None, (2.239.139.233)
8, 4.69.142.221, 263.227505, (2.239.139.233)
9, 212.73.241.226, 265.523119, (2.239.139.233)
10, None, None, (2.239.139.233)
11, None, None, (2.239.139.233)
12, None, None, (2.239.139.233)
13, None, None, (2.239.139.233)
14, None, None, (2.239.139.233)
15, None, None, (2.239.139.233)
16, None, None, (2.239.139.233)
17, None, None, (2.239.139.233)
18, None, None, (2.239.139.233)
19, None, None, (2.239.139.233)
20, None, None, (2.239.139.233)
21, None, None, (2.239.139.233)
22, None, None, (2.239.139.233)
23, None, None, (2.239.139.233)
24, None, None, (2.239.139.233)
25, 188.74.32.253, 8803.362221, (2.239.139.233)
26, 188.74.32.253, 996.859279, (2.239.139.233)
27, 188.74.32.253, 998.463646, (2.239.139.233)
28, 86.67.197.49, 9014.762867, (2.239.139.233)
29, None, None, (2.239.139.233)
30, None, None, (2.239.139.233)
31, None, None, (2.239.139.233)
32, None, None, (2.239.139.233)
33, None, None, (2.239.139.233)
34, None, None, (2.239.139.233)
35, 77.12.205.70, 637.577597, (2.239.139.233)
36, 77.12.205.70, 997.824378, (2.239.139.233)
37, 77.12.205.70, 998.647082, (2.239.139.233)
38, None, None, (2.239.139.233)
39, None, None, (2.239.139.233)
40, None, None, (2.239.139.233)
41, None, None, (2.239.139.233)
42, None, None, (2.239.139.233)
43, None, None, (2.239.139.233)
44, None, None, (2.239.139.233)
45, None, None, (2.239.139.233)
46, None, None, (2.239.139.233)
47, None, None, (2.239.139.233)
48, None, None, (2.239.139.233)
49, None, None, (2.239.139.233)
50, None, None, (2.239.139.233)
1, 133.71.3.254, 2.798787, (2.243.139.92)
2, 133.71.254.13, 5.532835, (2.243.139.92)
3, 150.99.187.253, 10.623120, (2.243.139.92)
4, 150.99.84.105, 8.183759, (2.243.139.92)
5, 61.200.91.153, 10.451247, (2.243.139.92)
6, 129.250.3.233, 8.858286, (2.243.139.92)
7, 129.250.2.129, 8.585475, (2.243.139.92)
8, 129.250.2.176, 131.674873, (2.243.139.92)
9, None, None, (2.243.139.92)
10, 129.250.3.96, 155.319017, (2.243.139.92)
11, 94.142.107.78, 159.670765, (2.243.139.92)
12, 94.142.98.5, 185.176515, (2.243.139.92)
13, 213.140.35.221, 276.414415, (2.243.139.92)
14, 176.52.248.90, 270.884549, (2.243.139.92)
15, 81.173.106.11, 273.388806, (2.243.139.92)
16, 62.53.8.210, 266.772122, (2.243.139.92)
17, 62.53.0.28, 275.423066, (2.243.139.92)
18, 86.67.197.49, 6843.922598, (2.243.139.92)
19, None, None, (2.243.139.92)
20, None, None, (2.243.139.92)
21, 77.12.205.70, 5178.297137, (2.243.139.92)
22, None, None, (2.243.139.92)
23, None, None, (2.243.139.92)
24, None, None, (2.243.139.92)
25, None, None, (2.243.139.92)
26, None, None, (2.243.139.92)
27, None, None, (2.243.139.92)
28, None, None, (2.243.139.92)
29, None, None, (2.243.139.92)
30, None, None, (2.243.139.92)
31, None, None, (2.243.139.92)
32, None, None, (2.243.139.92)
33, None, None, (2.243.139.92)
34, None, None, (2.243.139.92)
35, None, None, (2.243.139.92)
36, None, None, (2.243.139.92)
37, None, None, (2.243.139.92)
38, None, None, (2.243.139.92)
39, None, None, (2.243.139.92)
40, None, None, (2.243.139.92)
41, None, None, (2.243.139.92)
42, None, None, (2.243.139.92)
43, None, None, (2.243.139.92)
44, None, None, (2.243.139.92)
45, None, None, (2.243.139.92)
46, None, None, (2.243.139.92)
47, None, None, (2.243.139.92)
48, None, None, (2.243.139.92)
49, None, None, (2.243.139.92)
50, None, None, (2.243.139.92)
1, 133.71.3.254, 3.781334, (2.247.243.140)
2, 133.71.254.13, 7.250065, (2.247.243.140)
3, 150.99.187.253, 3.946906, (2.247.243.140)
4, 150.99.90.81, 9.333440, (2.247.243.140)
5, 61.200.91.153, 10.641090, (2.247.243.140)
6, 129.250.3.107, 8.951932, (2.247.243.140)
7, 129.250.2.129, 8.098551, (2.247.243.140)
8, 129.250.2.176, 131.018365, (2.247.243.140)
9, None, None, (2.247.243.140)
10, None, None, (2.247.243.140)
11, 94.142.107.78, 154.801155, (2.247.243.140)
12, 94.142.127.242, 210.537213, (2.247.243.140)
13, 213.140.36.241, 242.290222, (2.247.243.140)
14, 176.52.248.88, 276.496081, (2.247.243.140)
15, 213.140.51.63, 267.699045, (2.247.243.140)
16, 62.53.1.35, 265.824940, (2.247.243.140)
17, 62.53.16.31, 287.036286, (2.247.243.140)
18, 62.53.0.95, 281.443816, (2.247.243.140)
19, 195.71.242.98, 281.460950, (2.247.243.140)
20, None, None, (2.247.243.140)
21, None, None, (2.247.243.140)
22, None, None, (2.247.243.140)
23, None, None, (2.247.243.140)
24, None, None, (2.247.243.140)
25, None, None, (2.247.243.140)
26, 91.9.84.103, 5000.229128, (2.247.243.140)
27, 91.9.84.103, 1034.688819, (2.247.243.140)
28, 87.159.69.244, 186.213280, (2.247.243.140)
29, 91.9.84.103, 762.686568, (2.247.243.140)
30, 87.159.69.244, 213.746415, (2.247.243.140)
31, 87.159.69.244, 1000.603322, (2.247.243.140)
32, 190.45.60.187, 1395.488670, (2.247.243.140)
33, 190.45.60.187, 997.383913, (2.247.243.140)
34, 109.134.22.186, 341.702036, (2.247.243.140)
35, 190.45.60.187, 655.280993, (2.247.243.140)
36, 109.134.22.186, 2748.347306, (2.247.243.140)
37, None, None, (2.247.243.140)
38, 82.64.122.60, 925.109335, (2.247.243.140)
39, 82.64.122.60, 3278.061660, (2.247.243.140)
40, None, None, (2.247.243.140)
41, None, None, (2.247.243.140)
42, None, None, (2.247.243.140)
43, None, None, (2.247.243.140)
44, None, None, (2.247.243.140)
45, None, None, (2.247.243.140)
46, None, None, (2.247.243.140)
47, None, None, (2.247.243.140)
48, None, None, (2.247.243.140)
49, None, None, (2.247.243.140)
50, None, None, (2.247.243.140)
1, 133.71.3.254, 2.717903, (2.247.248.168)
2, 133.71.254.13, 15.727733, (2.247.248.168)
3, 150.99.187.253, 3.000923, (2.247.248.168)
4, 150.99.90.81, 9.339120, (2.247.248.168)
5, 61.200.91.153, 9.063079, (2.247.248.168)
6, 129.250.3.233, 8.830685, (2.247.248.168)
7, 129.250.7.32, 8.713967, (2.247.248.168)
8, 129.250.2.176, 128.055291, (2.247.248.168)
9, None, None, (2.247.248.168)
10, None, None, (2.247.248.168)
11, 94.142.107.78, 153.291412, (2.247.248.168)
12, 94.142.98.7, 193.807249, (2.247.248.168)
13, 94.142.97.7, 257.601093, (2.247.248.168)
14, 176.52.248.88, 298.991405, (2.247.248.168)
15, 176.52.248.84, 274.306113, (2.247.248.168)
16, 62.53.8.220, 301.001550, (2.247.248.168)
17, 62.53.16.35, 290.541916, (2.247.248.168)
18, 62.53.0.18, 283.617420, (2.247.248.168)
19, 62.53.4.134, 288.903904, (2.247.248.168)
20, 62.53.3.209, 279.331087, (2.247.248.168)
21, 62.53.24.115, 303.950754, (2.247.248.168)
22, 195.71.246.246, 279.920563, (2.247.248.168)
23, None, None, (2.247.248.168)
24, None, None, (2.247.248.168)
25, None, None, (2.247.248.168)
26, None, None, (2.247.248.168)
27, None, None, (2.247.248.168)
28, None, None, (2.247.248.168)
29, None, None, (2.247.248.168)
30, None, None, (2.247.248.168)
31, None, None, (2.247.248.168)
32, None, None, (2.247.248.168)
33, None, None, (2.247.248.168)
34, None, None, (2.247.248.168)
35, None, None, (2.247.248.168)
36, None, None, (2.247.248.168)
37, None, None, (2.247.248.168)
38, None, None, (2.247.248.168)
39, None, None, (2.247.248.168)
40, None, None, (2.247.248.168)
41, None, None, (2.247.248.168)
42, None, None, (2.247.248.168)
43, None, None, (2.247.248.168)
44, None, None, (2.247.248.168)
45, None, None, (2.247.248.168)
46, None, None, (2.247.248.168)
47, None, None, (2.247.248.168)
48, None, None, (2.247.248.168)
49, None, None, (2.247.248.168)
50, None, None, (2.247.248.168)
1, 133.71.3.254, 4.063781, (2.26.20.123)
2, 133.71.254.13, 7.251890, (2.26.20.123)
3, 150.99.187.253, 35.356120, (2.26.20.123)
4, 150.99.89.209, 15.147995, (2.26.20.123)
5, 61.213.145.221, 16.050803, (2.26.20.123)
6, 129.250.6.188, 15.822731, (2.26.20.123)
7, None, None, (2.26.20.123)
8, None, None, (2.26.20.123)
9, 212.187.166.146, 253.805774, (2.26.20.123)
10, 87.237.20.129, 240.607665, (2.26.20.123)
11, 213.1.79.17, 243.426921, (2.26.20.123)
12, None, None, (2.26.20.123)
13, None, None, (2.26.20.123)
14, None, None, (2.26.20.123)
15, None, None, (2.26.20.123)
16, None, None, (2.26.20.123)
17, None, None, (2.26.20.123)
18, None, None, (2.26.20.123)
19, None, None, (2.26.20.123)
20, None, None, (2.26.20.123)
21, None, None, (2.26.20.123)
22, None, None, (2.26.20.123)
23, None, None, (2.26.20.123)
24, None, None, (2.26.20.123)
25, 46.87.251.243, 9865.544863, (2.26.20.123)
26, 109.134.22.186, 952.335528, (2.26.20.123)
27, 46.87.251.243, 1040.520278, (2.26.20.123)
28, 109.134.22.186, 1979.832434, (2.26.20.123)
29, None, None, (2.26.20.123)
30, None, None, (2.26.20.123)
31, None, None, (2.26.20.123)
32, None, None, (2.26.20.123)
33, None, None, (2.26.20.123)
34, None, None, (2.26.20.123)
35, None, None, (2.26.20.123)
36, None, None, (2.26.20.123)
37, None, None, (2.26.20.123)
38, None, None, (2.26.20.123)
39, None, None, (2.26.20.123)
40, None, None, (2.26.20.123)
41, None, None, (2.26.20.123)
42, None, None, (2.26.20.123)
43, 87.159.69.244, 2547.222661, (2.26.20.123)
44, 87.159.69.244, 999.325833, (2.26.20.123)
45, 87.159.69.244, 999.163750, (2.26.20.123)
46, 91.9.84.103, 820.627962, (2.26.20.123)
47, 77.12.205.70, 315.720021, (2.26.20.123)
48, 46.87.251.243, 992.369723, (2.26.20.123)
49, 208.88.110.46, 960.666295, (2.26.20.123)
50, 77.12.205.70, 40.717183, (2.26.20.123)
1, 133.71.3.254, 2.727173, (23.233.0.148)
