24, 62.214.39.54, 348.257397
25, 89.246.56.15, 285.445179
1, 133.71.3.254, 1.749992
2, 133.71.254.13, 20.304336
3, 150.99.187.253, 1.817179
4, 150.99.84.103, 14.064260
5, 61.213.145.221, 15.273213
6, 129.250.6.188, 15.185713
7, None, None
8, None, None
9, 213.19.198.242, 241.622198
10, 89.30.20.10, 248.705708
11, 89.30.32.10, 248.179408
12, 89.30.32.57, 254.724118
13, 89.30.20.57, 254.480109
14, 89.30.15.26, 256.864578
15, 89.30.15.23, 249.403309
16, 89.30.15.49, 263.295017
17, None, None
18, 89.30.62.52, 257.079889
1, 133.71.3.254, 1.700253
2, 133.71.254.13, 11.358230
3, 150.99.187.253, 15.475920
4, 150.99.84.105, 7.330540
5, 61.200.91.153, 8.595378
6, 129.250.3.107, 112.486788
7, 129.250.7.30, 8.778867
8, 129.250.2.118, 115.940887
9, 129.250.3.121, 118.149626
10, 129.250.3.103, 116.776664
11, 129.250.9.82, 119.322017
12, 84.116.146.30, 287.990480
13, 84.116.136.141, 294.754981
14, 84.116.136.142, 282.515087
15, 84.116.253.122, 292.350148
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.614888
2, 133.71.254.13, 8.239390
3, 150.99.187.253, 1.921971
4, 150.99.90.81, 7.396008
5, 61.200.91.153, 7.505383
6, 129.250.3.233, 117.884106
7, 129.250.7.30, 7.630383
8, 129.250.2.118, 117.127912
9, 129.250.3.121, 116.344425
10, 129.250.3.103, 117.819471
11, 129.250.9.82, 121.355080
12, 84.116.146.30, 292.881757
13, 84.116.136.141, 301.882602
14, 84.116.136.142, 289.612970
15, 84.116.133.34, 301.795051
16, 84.116.253.130, 290.639424
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.772700
2, 133.71.254.13, 5.122320
3, 150.99.187.253, 1.955616
4, 150.99.84.105, 7.251894
5, 61.200.91.153, 10.455942
6, 129.250.3.233, 118.133219
7, 129.250.7.30, 8.229078
8, 129.250.2.118, 117.629106
9, 129.250.3.27, 114.905942
10, 129.250.2.3, 112.602671
11, 129.250.9.82, 119.453109
12, 84.116.146.30, 298.759490
13, 84.116.136.141, 303.374626
14, 84.116.136.142, 292.552383
15, 84.116.252.42, 297.606006
16, 84.116.253.201, 305.941020
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.673639
2, 133.71.254.13, 5.359819
3, 150.99.187.253, 2741.837982
4, 150.99.90.81, 7.789132
5, 61.200.91.153, 8.011787
6, 129.250.3.233, 118.521446
7, 129.250.2.129, 8.086891
8, 129.250.2.118, 116.164529
9, 129.250.3.17, 123.178144
10, 154.54.9.29, 116.543851
11, 154.54.25.149, 117.555669
12, 154.54.44.85, 133.387682
13, 154.54.42.98, 146.893767
14, 154.54.5.90, 160.215686
15, 154.54.44.170, 163.669889
16, 154.54.6.222, 171.855790
17, 154.54.40.105, 188.293268
18, 154.54.0.222, 192.014085
19, 130.117.49.154, 264.547716
20, 154.54.38.170, 260.970441
21, 130.117.50.166, 271.197530
22, 154.54.38.170, 264.022980
23, 149.14.126.218, 267.786192
24, 212.194.170.252, 278.693121
25, None, None
26, None, None
27, None, None
28, 213.245.253.87, 264.715528
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.726555
2, 133.71.254.13, 5.241539
3, 150.99.187.253, 1.928325
4, 150.99.84.105, 39.983674
5, 61.200.91.153, 8.070745
6, 129.250.3.233, 116.742027
7, 129.250.2.41, 7.581945
8, 129.250.2.118, 117.959157
9, 129.250.3.121, 116.669319
10, 129.250.4.118, 113.770009
11, 129.250.9.146, 113.504906
12, 193.251.241.7, 153.164728
13, 193.251.131.225, 182.468867
14, 81.52.200.190, 178.514353
15, 193.251.131.161, 258.038474
16, None, None
17, 81.253.184.189, 272.775213
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.760098
2, 133.71.254.13, 5.117689
3, 150.99.187.253, 1.869733
4, 150.99.90.81, 7.318567
5, 61.200.91.153, 7.813669
6, 129.250.3.107, 116.982958
7, 129.250.2.41, 8.575802
8, 129.250.2.118, 115.967909
9, 129.250.3.121, 117.027750
10, 129.250.4.118, 113.936302
11, 129.250.9.146, 118.422535
12, 193.251.243.252, 173.808375
13, 193.251.132.32, 250.431740
14, 81.253.184.181, 246.518891
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.702649
2, 133.71.254.13, 5.077428
3, 150.99.187.253, 1.948274
4, 150.99.90.81, 7.272315
5, 61.200.91.153, 7.510230
6, 129.250.3.233, 116.578545
7, 129.250.7.30, 7.691323
8, 129.250.2.118, 117.096980
9, 129.250.3.121, 118.571296
10, 129.250.4.118, 115.521465
11, 129.250.9.146, 116.600367
12, 193.251.243.252, 174.917425
13, 193.251.128.182, 244.451991
14, 81.253.184.181, 240.817318
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.769889
2, 133.71.254.13, 10.108291
3, 150.99.187.253, 1.864264
4, 150.99.90.81, 7.372938
5, 61.200.91.153, 7.729551
6, 129.250.3.107, 116.793627
7, 129.250.7.30, 7.768249
8, 129.250.2.118, 121.360171
9, 129.250.3.121, 118.699661
10, 129.250.4.118, 115.382175
11, 129.250.9.146, 115.068948
12, 193.251.243.252, 173.644693
13, 193.251.240.201, 255.173520
14, 193.251.131.6, 254.267950
15, 193.252.137.53, 259.980843
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.706451
2, 133.71.254.13, 25.496454
3, 150.99.187.253, 2.148793
4, 150.99.90.81, 1531.716403
5, 61.200.91.153, 7.885071
6, 129.250.3.107, 117.342939
7, 129.250.2.41, 7.934549
8, 129.250.2.118, 116.209766
9, 129.250.3.121, 118.582412
10, 129.250.4.118, 115.420395
11, 129.250.9.146, 118.784443
12, 193.251.241.7, 157.167769
13, 193.251.131.225, 177.215236
14, None, None
15, 193.251.129.147, 263.633410
16, 193.251.129.92, 268.558024
17, 193.252.137.17, 268.386202
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.780930
2, 133.71.254.13, 34.857923
3, 150.99.187.253, 3.740244
4, 150.99.84.105, 7.395958
5, 61.200.91.153, 8.345433
6, 129.250.3.233, 117.145539
7, 129.250.7.30, 7.789654
8, 129.250.2.118, 118.000223
9, 129.250.3.121, 116.734655
10, 129.250.4.118, 113.459513
11, 129.250.9.146, 117.166737
12, 193.251.241.7, 158.437913
13, 193.251.131.225, 179.194178
14, 81.52.200.190, 174.176596
15, 193.251.131.161, 262.842986
16, 193.251.129.84, 252.899592
17, 81.253.184.189, 272.455549
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.695566
2, 133.71.254.13, 8.290954
3, 150.99.187.253, 1.866034
4, 150.99.90.81, 7.226896
5, 61.200.91.153, 7.696738
6, 129.250.3.233, 116.792152
7, 129.250.7.30, 7.766269
8, 129.250.2.118, 116.005802
9, 129.250.3.121, 118.468291
10, 129.250.4.118, 115.488617
11, 129.250.9.146, 114.776119
12, 193.251.241.7, 154.210428
13, 193.251.131.225, 178.934124
14, 81.52.200.190, 176.413093
15, 193.251.241.137, 253.373960
16, 193.251.128.248, 257.971387
17, 81.253.184.189, 273.103457
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.711086
2, 133.71.254.13, 11.590418
3, 150.99.187.253, 2.010877
4, 150.99.84.105, 7.170021
5, 61.200.91.153, 7.200854
6, 129.250.3.233, 116.543923
7, 129.250.2.41, 8.883972
8, 129.250.2.118, 115.856791
9, 129.250.3.121, 116.562205
10, 129.250.4.118, 113.658206
11, 129.250.9.146, 113.439614
12, 193.251.241.7, 152.376789
13, 193.251.131.225, 180.432397
14, 81.52.200.188, 168.151409
15, 193.251.151.222, 247.241535
16, 81.253.184.101, 254.384577
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.660826
2, 133.71.254.13, 12.245155
3, 150.99.187.253, 1.875044
4, 150.99.89.209, 14.046189
5, 61.213.145.221, 14.543739
6, 129.250.6.188, 15.336964
7, None, None
8, 4.69.153.245, 256.832221
9, 62.140.25.186, 277.362550
10, 212.33.33.7, 335.857922
11, 212.33.34.118, 264.742708
12, 212.33.34.118, 270.552163
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, 212.33.34.118, 255.563476
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.726191
2, 133.71.254.13, 11.671407
3, 150.99.187.253, 1.996346
4, 150.99.84.103, 14.065095
5, 61.213.145.221, 15.282850
6, 129.250.6.188, 15.650870
7, None, None
8, 4.69.161.130, 245.093000
9, 212.162.17.14, 286.361468
10, 80.228.109.218, 1320.172406
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.666399
2, 133.71.254.13, 5.378883
3, 150.99.187.253, 1.884263
4, 150.99.90.81, 7.486322
5, 61.200.91.153, 9.218033
6, 129.250.3.107, 116.643974
7, 129.250.7.32, 7.871580
8, 129.250.2.176, 125.200030
9, 129.250.3.17, 123.244987
10, 213.248.103.170, 156.559738
11, 62.115.121.221, 278.205669
12, 62.115.112.243, 3360.590072
13, 62.115.114.99, 260.090019
14, 62.115.139.168, 259.392209
15, 62.115.34.126, 361.930098
16, 62.115.34.134, 269.723988
17, 90.191.106.233, 293.805914
1, 133.71.3.254, 1.742128
2, 133.71.254.13, 10.880682
3, 150.99.187.253, 1.975096
4, 150.99.89.209, 14.141814
5, 61.213.145.221, 14.713478
6, 129.250.6.188, 229.654005
7, 129.250.3.23, 15.183320
8, 129.250.4.142, 107.610106
9, None, None
10, 129.250.6.146, 231.251863
11, 129.250.4.22, 230.552178
12, 62.73.179.166, 235.939498
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.719003
2, 133.71.254.13, 6.703304
3, 150.99.187.253, 1.811503
4, 150.99.84.103, 14.457698
5, 61.213.145.221, 14.853321
6, 129.250.6.188, 229.648848
7, 129.250.3.34, 20.372984
8, 129.250.4.142, 108.328072
9, None, None
10, 129.250.6.146, 234.169350
11, 129.250.4.22, 235.207157
12, 62.73.179.166, 237.916573
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.687907
2, 133.71.254.13, 8.044383
3, 150.99.187.253, 2.160977
4, 150.99.84.105, 7.448397
5, 61.200.91.153, 8.451152
6, 129.250.3.107, 117.136135
7, 129.250.2.41, 7.760010
8, 129.250.2.118, 116.033276
9, 129.250.3.121, 116.824887
10, 129.250.4.118, 113.953392
11, 129.250.9.146, 117.144208
12, 193.251.243.252, 175.173268
13, 193.251.132.32, 252.670503
14, 81.253.184.181, 248.133341
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.564054
2, 133.71.254.13, 7.649441
3, 150.99.187.253, 1.868272
4, 150.99.90.81, 7.330276
5, 61.200.91.153, 7.120329
6, 129.250.3.107, 117.049103
7, 129.250.7.32, 7.640066
8, 129.250.2.176, 125.043960
9, 129.250.3.17, 118.670241
10, 129.250.2.186, 126.039736
11, 129.250.193.222, 112.139962
12, 195.2.2.154, 221.568114
13, 195.2.24.246, 225.178668
14, 195.2.9.98, 221.587281
15, None, None
16, 212.158.250.39, 226.260124
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
