27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 60.948735
22, 133.71.254.13, 6.466648
23, 150.99.187.253, 3.275981
24, 150.99.84.105, 8.433882
25, 61.200.91.153, 7.752426
26, 129.250.3.107, 116.790505
27, 129.250.7.30, 16.945942
28, 129.250.3.60, 98.673056
29, 129.250.2.6, 103.968719
30, 69.174.23.149, 124.878139
1, 66.109.3.233, 47.902156
2, 72.129.21.3, 136.757323
3, 72.129.22.99, 126.898602
4, 24.30.163.130, 126.036833
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 24.30.163.134, 64.590915
1, None, None
2, None, None
3, 24.30.163.134, 9674.722665
4, None, None
5, None, None
6, None, None
7, 133.71.3.254, 462.298494
8, 133.71.254.13, 8.314708
9, 150.99.187.253, 3.843944
10, 150.99.90.81, 8.184762
11, 61.200.91.153, 7.509504
12, 129.250.3.107, 103.692115
13, 129.250.7.30, 7.819242
14, 129.250.3.60, 98.619009
15, 129.250.2.6, 104.005343
16, 129.250.5.118, 111.473024
17, None, None
18, None, None
19, 107.191.118.250, 99.142909
20, 133.71.3.254, 459.152652
21, 133.71.254.13, 99.660615
22, 150.99.187.253, 2.554991
23, 150.99.84.105, 8.390073
24, 61.200.91.153, 8.557259
25, 129.250.3.107, 117.647996
26, 129.250.2.129, 8.834707
27, 129.250.2.176, 127.043273
28, 129.250.3.27, 4252.706416
29, 129.250.2.252, 112.649107
30, 129.250.9.62, 126.858637
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, 133.71.3.254, 9578.953074
10, 133.71.254.13, 5.430498
11, 150.99.187.253, 1.896346
12, 150.99.90.81, 7.608405
13, 61.200.91.153, 30.727264
14, 129.250.3.107, 148.856130
15, 129.250.7.30, 8.365485
16, 129.250.3.60, 97.770777
17, 129.250.3.43, 146.741452
18, 129.250.2.190, 146.575828
19, 129.250.3.159, 146.610098
20, 192.205.32.193, 173.579461
21, 12.122.132.198, 173.278837
22, 12.83.186.146, 171.586553
23, 12.83.186.166, 166.151941
24, 107.79.226.19, 172.408632
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, 133.71.3.254, 9981.616204
29, 133.71.254.13, 5.615860
30, 150.99.187.253, 2.006136
1, None, None
2, 129.250.2.218, 82.739885
3, 129.250.4.89, 203.473763
4, 129.250.3.41, 188.813622
5, 192.205.35.117, 200.618412
6, 12.122.155.170, 196.658482
7, 12.123.6.50, 197.761862
8, 12.83.185.166, 204.724487
9, 12.83.186.189, 200.854660
10, 107.72.171.19, 197.579988
11, 107.77.254.117, 206.851092
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, 133.71.3.254, 7.131790
14, 133.71.254.13, 5.375339
15, 150.99.187.253, 2.526186
16, 150.99.89.209, 13.961706
17, 61.213.145.221, 31.022981
18, 129.250.6.188, 15.273783
19, None, None
20, None, None
21, 4.16.169.74, 128.831744
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, 133.71.3.254, 9589.362027
3, 133.71.254.13, 6.031373
4, 150.99.187.253, 2.200300
5, 150.99.90.81, 7.446262
6, 61.200.91.153, 9.063753
7, 129.250.3.233, 125.372753
8, 129.250.7.30, 8.234226
9, 129.250.2.176, 130.160383
10, 129.250.6.47, 126.292280
11, 129.250.2.252, 118.081179
12, 129.250.9.62, 123.730106
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, 133.71.3.254, 55.481225
23, 133.71.254.13, 12.541341
24, 150.99.187.253, 2.162020
25, 150.99.84.105, 7.457670
26, 61.200.91.153, 7.531732
27, 129.250.3.107, 115.616594
28, 129.250.7.32, 8.960475
29, 129.250.2.176, 128.053353
30, 129.250.3.27, 114.156706
1, 12.122.158.69, 29.003653
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, 133.71.3.254, 56.440603
10, 133.71.254.13, 5.561952
11, 150.99.187.253, 2.075615
12, 150.99.90.81, 7.672618
13, 61.200.91.153, 7.953606
14, 129.250.3.233, 118.322326
15, 129.250.7.32, 8.825633
16, 129.250.2.118, 116.873375
17, 129.250.3.121, 116.141921
18, 129.250.2.3, 112.576261
19, 129.250.9.62, 121.529394
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, 133.71.3.254, 9978.386191
29, 133.71.254.13, 6.073512
30, 150.99.187.253, 2.054990
1, 129.250.6.49, 8.400688
2, 152.179.21.145, 118.606552
3, None, None
4, 100.41.216.29, 179.998438
5, 108.29.219.93, 176.506111
6, 133.71.3.254, 467.285203
7, 133.71.254.13, 5.883513
8, 150.99.187.253, 2.070928
9, 150.99.84.103, 14.374408
10, 61.213.145.221, 15.156332
11, 129.250.6.182, 131.858779
12, 129.250.3.29, 15.514455
13, 129.250.3.193, 119.533943
14, 129.250.6.49, 131.918727
15, 152.179.21.145, 119.854671
16, None, None
17, 130.81.96.33, 173.796489
18, 108.41.155.109, 181.775617
19, 133.71.3.254, 456.027863
20, 133.71.254.13, 6.148459
21, 150.99.187.253, 2.993475
22, 150.99.90.81, 7.515484
23, 61.200.91.153, 7.697462
24, 129.250.3.233, 118.463272
25, 129.250.7.30, 7.880222
26, 129.250.2.118, 118.038482
27, 129.250.6.47, 126.445056
28, 129.250.3.103, 116.847812
29, 129.250.9.62, 123.880902
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, 133.71.3.254, 9553.721116
9, 133.71.254.13, 7.860691
10, 150.99.187.253, 2.036448
11, 150.99.90.81, 7.580015
12, 61.200.91.153, 7.831837
13, 129.250.3.233, 118.329058
14, 129.250.7.32, 7.810639
15, 129.250.2.118, 115.735945
16, 129.250.6.47, 124.962099
17, 129.250.3.103, 117.982184
18, 129.250.9.62, 127.052348
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, 133.71.3.254, 94.168969
29, 133.71.254.13, 5.602421
30, 150.99.187.253, 2.101552
1, 129.250.8.42, 46.864252
2, 154.54.25.149, 118.228643
3, 154.54.45.161, 134.630282
4, 154.54.41.146, 145.215074
5, 154.54.5.90, 158.001679
6, 154.54.44.170, 165.528465
7, 154.54.6.222, 171.848695
8, 154.54.26.130, 188.547624
9, 154.54.0.222, 193.914837
10, 130.117.50.166, 270.852015
11, 149.14.124.170, 274.619028
12, 130.117.50.166, 273.175129
13, 77.136.10.158, 275.261525
14, 77.136.10.158, 272.218519
15, 195.132.1.55, 275.733241
16, 77.154.238.102, 272.481851
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 36.032788
13, 133.71.254.13, 7.027819
14, 150.99.187.253, 3.322218
15, 150.99.84.103, 16.567237
16, 61.213.145.221, 16.375676
17, 129.250.6.188, 280.292723
18, 129.250.3.57, 17.172598
19, None, None
20, None, None
21, 129.250.4.97, 267.047926
22, 129.250.6.37, 262.828840
23, 129.250.4.187, 268.470365
24, 129.250.4.237, 267.785266
25, 213.198.82.158, 246.390768
26, 217.150.48.194, 293.479112
27, 217.150.48.193, 289.872469
28, 87.255.255.162, 282.027416
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 9505.860207
2, 133.71.254.13, 8.325837
3, 150.99.187.253, 2.920140
4, 150.99.89.209, 16.537874
5, 61.213.145.221, 15.615796
6, 129.250.6.188, 15.303037
7, None, None
8, None, None
9, None, None
10, 212.187.173.46, 258.031749
11, 83.170.70.238, 248.461440
12, 109.123.118.12, 248.300503
13, 133.71.3.254, 501.801289
14, 133.71.254.13, 9.828538
15, 150.99.187.253, 2.122280
16, 150.99.84.103, 14.269137
17, 61.213.145.221, 14.691270
18, 129.250.6.188, 15.416995
19, None, None
20, 4.69.167.130, 246.697339
21, None, None
22, 212.187.173.46, 247.058590
23, 83.170.70.238, 249.227744
24, 109.123.118.57, 249.165245
25, 133.71.3.254, 462.319809
26, 133.71.254.13, 6.142257
27, 150.99.187.253, 3.225763
28, 150.99.84.103, 15.316006
29, 61.213.145.221, 16.067721
30, 129.250.6.188, 16.352407
1, None, None
2, None, None
3, 212.187.173.46, 9806.012244
4, 83.170.70.230, 254.098038
5, 109.123.118.62, 248.061718
6, 133.71.3.254, 462.763469
7, 133.71.254.13, 6.243506
8, 150.99.187.253, 2.243164
9, 150.99.84.103, 14.271742
10, 61.213.145.221, 25.551991
11, 129.250.6.188, 15.543141
12, None, None
13, None, None
14, None, None
15, 212.187.173.46, 248.713702
16, 83.170.70.238, 248.085529
17, 83.170.70.138, 251.971028
18, 109.123.123.98, 246.698037
19, 133.71.3.254, 447.897215
20, 133.71.254.13, 5.739811
21, 150.99.187.253, 2.113269
22, 150.99.84.105, 7.811884
23, 61.200.91.153, 9.565675
24, 129.250.3.107, 116.095544
25, 129.250.7.30, 7.929382
26, 129.250.2.176, 129.779998
27, 129.250.3.17, 122.427956
28, 154.54.9.29, 116.125491
29, 154.54.42.101, 116.976424
30, 154.54.44.142, 138.635417
1, 154.54.7.130, 125.945697
2, 154.54.40.109, 182.540742
3, 66.28.4.238, 184.273545
4, 154.54.39.106, 259.027134
5, 154.25.9.186, 262.098992
6, 149.11.26.50, 271.941176
7, 154.25.9.186, 264.129450
8, 77.154.237.158, 267.334119
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, 133.71.3.254, 9971.991275
6, 133.71.254.13, 10.382131
7, 150.99.187.253, 1.594992
8, 150.99.84.105, 7.490584
9, 61.200.91.153, 8.233028
10, 129.250.3.107, 115.664218
11, 129.250.7.32, 7.337044
12, 129.250.2.118, 115.755259
13, 129.250.3.121, 115.330939
14, 154.54.9.29, 115.879529
15, 154.54.43.13, 114.603390
16, 154.54.44.138, 130.294243
17, 154.54.42.66, 132.326055
18, 154.54.29.221, 157.658209
19, 154.54.42.166, 172.139433
20, 154.54.6.222, 171.226314
21, 154.54.40.109, 179.096271
22, 66.28.4.198, 266.147727
23, 130.117.50.166, 275.318251
24, 154.54.57.70, 260.813381
25, 86.64.246.126, 272.807691
26, 149.6.155.90, 275.092053
27, None, None
28, 86.64.246.126, 276.393663
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, 133.71.3.254, 11.690407
26, 133.71.254.13, 5.334242
27, 150.99.187.253, 2.433581
28, 150.99.89.209, 20.432965
29, 61.213.145.221, 18.942504
30, 129.250.6.188, 61.078375
1, 116.0.93.153, 25.687520
2, 180.87.12.1, 250.128784
3, 80.231.217.196, 265.295839
4, 80.231.217.6, 241.459455
5, 80.231.153.49, 242.562731
6, 195.219.241.10, 268.961132
7, 195.219.227.151, 252.573824
8, 91.183.246.111, 248.139628
9, 91.183.242.61, 449.233932
10, None, None
11, 91.183.242.61, 447.396235
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 39.153338
12, 133.71.254.13, 10.940985
13, 150.99.187.253, 3.324983
14, 150.99.84.103, 15.851428
15, 61.213.145.221, 21.822334
16, 129.250.6.182, 66.792883
17, 129.250.3.34, 16.781736
18, 129.250.2.51, 62.392905
19, 129.250.6.92, 62.863320
20, 116.0.93.210, 62.658060
21, 180.87.15.80, 272.890926
